title,date,question,doctor,answer,url
"식도염, 위염 디카페인 커피 마시면 안될까요??",2021.08.09,"일주일전부터 가슴이 답답하고 속이 더부룩하고.. 트림이 계속 나와서 내과에서 위내시경후

식도염 및 십이지장에 애매한 궤양.. 이라는 진단받고 약을 복용중입니다.

식습관은 유동식과 채소위주로 하려고 노력중인데..

제가 원래 커피를 너무 좋아해서 아이스 아메리카노를 하루에 2잔씩 마셨었는데요..

내시경후부터 커피를 아예 안마시고 있는데 너무 마시고 싶습니다.

카페같은곳보면 디카페인커피를 팔던데 디카페인 커피도 하루에 한잔씩 마시면 안될까요??",임채연 [영양사],"안녕하세요. 하이닥 영양상담사 임채연입니다.

디카페인 커피라도 미량의 카페인이 있습니다. 카페인은 위자극 원인이 될 수 있으므로 커피 특유의 쓴맛이 너무 드시고 싶으시다면 대체로 드실만한게 비슷한 쓴맛을 가지는 홍삼이 있습니다.
홍삼차나 홍삼농축액 이런 형태를 물에 희석해서 드셔보시는 것은 어떠실까요?
그럼 면역도 챙기시고 염증 억제에도 도움이 되실꺼라 생각이 됩니다.

도움이 되시길 바랍니다.
감사합니다. :)",https://www.hidoc.co.kr/healthqna/part/view/C0000625003
신생아 얼굴 각질 태지? 건조?,2021.08.10,"안녕하세요
태어난지 9일된 아기 얼굴이 유독 각질같은것이
많네요.
간호샘은 애기 피부가 좀 건조한편이라고는
하는데.. 그대로 두면될까요?

태지 맞나요?
아니면 건조해서 그런건지?
다리도 심하더라구요..

얼굴이랑 다리에 로션 발라야할까요???
아님 그대로 두어도 괜찮아지는건지
답변 부탁드립니다..",박상학 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 박상학입니다.
사진상으로는 그리 심하지는 않은 것으로 보입니다. 심하면. 허물이 벗겨지기도 하는데... 괜찮습니다. 그대로 피부를 깨끗이 유지하고, 건조하지 않도록 잘 케어하면 피부가 좋아집니다. 크게 걱정 안하셔도 되겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625487
아이 발 뒤꿈치에 뾰루지(?) 같은 게 났어요.,2021.08.09,"19개월 딸아이를 키우고 있는 엄마입니다. 아이 발 뒤꿈치에 굳은 살처럼 딱딱한 뾰루지 같은 것이 일주일 전쯤부터 생겨서 안없어지고 있네요.. 처음엔 모기가 물렸나 싶어서 봤는데 가려워하지도 않고 만지면 좀 딱딱해요.. 이게 뭘까요? 병원을 가봐야할까요? 간다면 피부과를 가야 하나요?? 소아과를 가야 하나요?? 어떤 병원을 가야 하는지도 알려주세요..
참고로 코로나 때문에 외출을 거의 하지 않아서 신발을 오래 신고 걷거나 하진 않습니다.",박상학 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 박상학입니다.
어떠한 외부 원인에 의한 접촉자극성 피부염으로 보입니다. 자꾸 만지거나 긁는다든지 하는, 더 자극을 주지 않으면 그냥 회복됩니다. 가려워하며 자꾸 긁게 되면 2차적인 세균감염이 되어 화농성 피부염으로 진행될 수도 있습니다.
자꾸 손이 간다면, 냉찜질하여 소양증을 완화하고, 피부가 벗겨지거나 부기가 가라앉지 않으면 스테로이드와 항생제가 복합된 연고제를 소아청소년과에서 처방받아 1일 1~2회 발라주면 효과가 있겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625215
학생간수치가 높아요,2021.08.11,자녀를두고있는 학부모입니다ᆢ저희아들이중3인데 우울증약을복용하면서 살도많이쪘고 현재체중이114ㅡ117키로정도 나갑니다ᆢ키는173ㅡ174정도이구요ᆢ 집에서도 음식을먹는데ᆢ어쩌다가 한번씩 쌈을먹기도하지만ᆢ대부분 육류ᆢ치킨ᆢ햄버거ᆢ인스턴트ᆢ탄산음료등을많이먹습니다ᆢ물론 물도많이마시기도합니다ᆢ하루2리터이상을 마시는것같아요ᆢ물을많이먹어서 물중독 이런게있는게아닌가걱정도됐구요ᆢ활동적이질않아서ㆍ먹고는 운동같은걸잘하지않아요ᆢ그러다가 살이자꾸찌고 체중이 자꾸늘고하다보니 당뇨병ㆍ콜레스테롤등ᆢ걱정이되서 건강검진을받았습니다ᆢ아직결과지는 통보받은게없지만ᆢ결과지받기전에 간수치가 보통정상범위보다 많이높게나왔다고 해서요ᆢ간수치가높아서 간의손상이있는건지ᆢ학생이라ㆍ음주ㆍ흡연ᆢ이런건전혀하지않습니다ᆢ중3이긴하지만ᆢ일년일찍학교에가서ᆢ실제는15살이구요ᆢ저도 한번씩헌혈하러가보면 간수치가 높게나올때도있어서 헌혈이 안된다고할때도있었거든요ᆢ커피를많이마셔서그런이유도있긴하다고했거든요ᆢ학생들의 간수치가높다고하는데 정상화가될려면 운동ㆍ식습관 이런것들부터바꿔야될것같은데 쉽지가않네요 ᆢ간수치가 보통정상범위보다높을경우ᆢ지방간ᆢ이런것들도 생길수가있는건지ᆢ간수치가높아서간의손상이왔다는건지ᆢ궁금합니다,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
식생활 생활습관을 바꾸어서 체중감량을 하시는 것이 중요합니다. 지방간이 있어서 수치가 높아지는 것이고 간손상의 증거입니다. 생활습관을 바꾸는 것이 쉽지 않지요. 탄수화물 만이라도 최소로 줄여주시는 것이 필요합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625684
음식에 침이 섞인것을 공유하면 100%혹은 높은확률로 헤르페스 감염이 되나요?,2021.08.11,"예전에 제가 외국에서 기숙사 생활할때 라면(짜파게티)을 먹고 있었는데, 방에 찾아온 친구가 찾아와서 한젖가락 먹었습니다. 그 친구가 먹다가 웃어서 조금 뿜었는데 이 경로로 침이나 타액으로 인한 헤르페스 감염이 가능한가요? 젓가락도 제걸 빌려썼습니다.
최근에 보니까 그 친구 입주변에 빨간 반점? 여드름같은게 가끔 났습니다. 입술쪽은 괜찮았던거 같아요.

그 날이 지나고 한 1-2일 후에 약간의 목아픔과 2-3개의 구내염, (생긴것은 아프타성 구내염이었습니더
다). 구내염이 입술 안쪽 점막에 났었습니다.
가래도 아주 조금 있었던거 같구요..
헤르페스 질환의 평범한 증상인 입술포진이나 그런것은 전혀 없었습니다, 헤르페스성 구내염은 잇몸쪽에 난다고 하였는데 그런것도 없었습니다.
음식에 침이 섞인것을 공유하면 100%혹은 높은확률로 헤르페스 감염이 되나요?
궁금하고 또 불안합니다..
혹은 에이즈나 다른 성병이 위와같은 경로로 감염이 될까요?
검사해보는게 가장 현명할까요?

읽어주셔서 감사합니다.",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
걱정이 많으시군요.  보통은 긴밀한 신체접족으로 전염이 된다고 알려져 있습니다. 음식에 묻은 침으로 전염된다는 이야기는 들어본 적이 없네요. 성병도 마찬가지이지만 걱정이 많으신 분 같은데 불안감이 가시지 않으면 검사 받아보세요.
검사해 볼 필요는 별로 없어보입니다. 검사를 하면 친구분을 해야지요. 그 분이 병이 없으면 옮을 일이 없으니까요.",https://www.hidoc.co.kr/healthqna/part/view/C0000625507
14살 자위한번 더 했을때 정액이 사라지진 않았겠죠?,2021.08.11,안녕하세요 저는14살이고 어제 자위를하고 좀 있따 소변을 봤는데 소변싸고 그 뒤에 정액이 흘러나오더군요 그리고 쉬고나서 소변을 쌌을때는 흘러나오지 않았습니다 전 일단 일주일에 4번 정도 적으면3번 하고 있어요 정액이 흘러나와서 너무 놀랫고요 자위한번 더 했을때 정액이 사라지진 않았겠죠? 또한 오줌눌때 정액이랑 섞여서 나오진 않겠죠?,이영진 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 이영진입니다.

예, 걱정하지 마십시요.
자위 한번 더 했을 때 정액이 사라지진 않습니다. 또한 오줌눌 때 정액이랑 섞여서 나오진 않습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625529
왼쪽 아랫배보다 더 밑에쪽 불편감 질염이나 그런거 때문일까요?,2021.08.11,"사진에 있는 왼쪽 아랫배보다 더 밑에 부위 쯤에 불편감이 있고 가끔 조금 아픈데 질염이나 그런거 때문일까요?
여자입니다",이신 [전문의],"안녕하세요. 하이닥 산부인과 상담의 이신입니다.

위에 있는 정보만 가지고 판단할 수는 없지만 나이나 불편한 위치등을 고려하면
질염일 가능성은 낮아보입니다.
우선 이러한 증상이 지속적으로 반복되거나 증상이 더 심해진다면
소아청소년과 또는 외과 진료를 받아보는것이 좋을 것 같습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625695
목이 3달째 부었어요,2021.08.11,3달쯤 된거같은데 침삼킬때 울대쪽에서 걸리면서 내려간득한 부은거같이 들썩거리고 음식삼킬때도 많이씹지않으면 울대쪽에서 걸리고 말할때도 조금 거슬리고 물마실땨도 거슬립니다 알약먹을때도 계속걸리는것 같고 왜그런거ㄹ까요 ㅜㅜ 울대쪽이 부은거같네요 몇달째,안철민 [전문의],"안녕하세요. 하이닥 이비인후과 상담의 안철민입니다.
역류성후두염이 있거나 만성후두염 발성장애 등이 있을 때 흔히 나타나는 현상입니다.
간단하게 후두검사를 해 보시고 소염제 역류위장약 등을 복용 해 보시며 좋습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625645
울렁거림,2021.08.11,"17세 여자인데요 평소 워낙 많이 못먹고 조금많이먹었다싶음 헛구역질을 합니다
약처방이 쎄면 속 뒤집어지고요
이번에 갑자기 속울렁거리고 헛구역질을해서요
경련도 살짝있습니다 위보호제,위산억제제 진경제 처방도 효과없고요 이번에 빈속에 먹어보라고 해서 빈속에 먹었다가 또 속이 뒤집어져 너무 힘들어했어요
다른 검사가 필요한 상황일까요 일주일정도 되었습니다
너무걱정이되어서요",오명진 [전문의],"안녕하세요. 하이닥 한방과 상담의 오명진입니다.
내과에서 내시경 검사가 선행되어야 할 것 같습니다.
그리고 비위기능이 약화된 거 같은데
스트레스나 자극적인 음식은 심화시킬 수 있으므로 조심하셔야 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625661
뉴마코 14세복용,2021.08.10,뉴마코(오메가3)를 14세가 복용해도 되나요?,박제혁 [약사],"안녕하세요. 하이닥 상담약사 박제혁입니다.

전문의약품은 전문의와 상의없이 임의로 복용하시면 안됩니다.
상의 후에 증상에 맞는 적절한 용량을 드셔야 합니다.
뉴*코연질캡슐은 18세 미만에 투여하시면 안됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625481
약같이 먹어도되는지,2021.08.10,"원래 역류성식도염 약을 꾸준히 먹는중인데 오늘 머리가 너무 아파서 타이레놀 복용했는데 4g 넘으면 안된다고 해서 이약들 아세트아미ㅗㄴ산 얼마씩 포함하는지 알려주세요
넥시메졸정20mg 위란톤캡슐 베아렌정 휴모사정 겔투현탁액",박제혁 [약사],"안녕하세요. 하이닥 상담약사 박제혁입니다.

현재 적어두신 약에는 아세트아미노펜이 포함되어 있지 않습니다.
타*레놀을 드셨는데도 통증이 가라앉지 않으시면 다른 소염진통제를 드셔보시길 바랍니다.
나프록센이나 클로넥신리시네이트가 들어간 약들이 두통에 효과가 좋습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625442
약같이 먹어도되는지,2021.08.10,"원래 역류성식도염 약을 꾸준히 먹는중인데 오늘 머리가 너무 아파서 타이레놀 복용했는데 4g 넘으면 안된다고 해서 이약들 아세트아미ㅗㄴ산 얼마씩 포함하는지 알려주세요
넥시메졸정20mg 위란톤캡슐 베아렌정 휴모사정 겔투현탁액",박제혁 [약사],"안녕하세요. 하이닥 상담약사 박제혁입니다.

현재 적어두신 약에는 아세트아미노펜이 포함되어 있지 않습니다.
타*레놀을 드셨는데도 통증이 가라앉지 않으시면 다른 소염진통제를 드셔보시길 바랍니다.
나프록센이나 클로넥신리시네이트가 들어간 약들이 두통에 효과가 좋습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625442
이거 틱일까요,2021.08.06,손을 떨거나 눈 한쪽을 꾹 깜빡이고 특정 행동들이 습관처럼 행해지는데 이거 틱일까요 .? 치료를 받지 않으면 계속 이럴 가능성이 높나요 ?,신한상 [전문의],"안녕하세요. 하이닥 정신건강의학과 상담의 신한상입니다.

네 짧은 질문이시지만, 말씀 하신 내용만 봤을 때도
틱일 가능성이 있습니다.

치료는 항도파민약물을 사용해서 증상의 경감을 시도합니다.
청소년기 틱은 자연적으로 없어지는 경우도 많으나,
증상이 심하거나 지속되면 치료받는 것이 좋습니다.

답변이 도움이 되었기를 바랍니다.
항상 행복하세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000624583
코로나 백신 후 가슴 두근거림,2021.08.04,"일주일 전에 코로나 백신 화이자 1차를 맞았는데요.. 맞은 당일에 속이 울렁거리고 밤에 열이 37.8도 정도 오르길래 부작용인가 했는데 3일 후에는 정상으로 돌아와서 안심하고 있었습니다. 그런데 지난주 토요일부터 갑작스런 가슴통증과 숨이 차는 듯한 느낌을 조금씩 받았습니다. 일요일에는 심장이 두근거리는게 너무 심하게 느껴져서 응급실에 갔는데 심장과 폐는 괜찮다고 하네요.. 다만 심장박동수가 안정된 상태에서 계속 100-110로 빠르다는 점 이외에는 혈액검사도 염증수치나 면역검사도 모두 정상으로 나왔습니다... 그런데도 조금만 움직이는 숨이 차고 가슴이 두근거리고 심장이 매우 빨리 뛰는데 왜 그런걸까요ㅠㅠ?? 혹시 코로나 백신 부작용일까요? 그전에는 한번도 이런적이 없었습니다ㅠㅠ
+ 제가 고3이라 수능 봐야되는데요 2차백신 맞으면 부작용이 더 심하게 나타난다는데 2차 백신을 맞아야 할까요?ㅠㅠ",이방훈 [전문의],"안녕하세요. 하이닥 내과 상담의 이방훈입니다.

본인의 증상이 코로나 백신과 관련성이 있는 것인지에 대한 판단이 중요합니다.
화*자 백신 접종후 심근염/심낭염 같은 양상이 드물지만 생길 수 있다고 하니 흉부 증상이 생기고 계속 이어진다면 대학병원의 순환기 내과 진료를 받아보는 것이 좋겠습니다.
2차 접종여부는 현재 증상의 변화와 백신과의 연관성을 확인후 결정하는 것이 좋을 것 같습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000624100
알레르기 반응같기도 하지만 코로나일까봐 너무 무서워요,2021.08.10,안녕하세요..중3 여중생인데요. 제가 사실 방이 좀 지저분하긴 해요 침대밑에 먼지가 있기도 하고 먼지정리를 잘 안해서 그리고 선풍기에 먼지가 수북히 쌓여있는데도 얼굴에 들이대고 바람을 맞았어요 에어컨에는 코를 대고 쓰으읍 받아들이기까지 했어요..ㅎ.. 근데 제가 어제 엄마랑 백화점에 갔다와서 서랍에 있는 옷을 다 꺼내서 옷 정리를 하는데 조금 먼지가 날리긴 했어요..근데 그때부터 코가 간지럽기 시작하더니 막 콧물이 나오고 코가 막히고 코가 간지러워서 기침이 수도 없이 나오는거에요 샤워를 하고 좀 괜찮아져서 그래도 편하게 잠들 수 있었고 다음날 아침에도 조금 훌쩍거리긴 했지만 심하지 않았습니다. 수학학원에 갔는데 거기서 콧물이 나오고 눈이 조금씩 간지럽기 시작했어요. 집에 와서 먼지와 싸워 이기겠다고 생각하고 제 방에 있는 책들을 모조리 책장에서 빼서 마스크와 장갑을 끼고 시작했지만안녕하세요..중3 여중생인데요. 제가 사실 방이 좀 지저분하긴 해요 침대밑에 먼지가 있기도 하고 먼지정리를 잘 안해서 그리고 선풍기에 먼지가 수북히 쌓여있는데도 얼굴에 들이대고 바람을 맞았어요 에어컨에는 코를 대고 쓰으읍 받아들이기까지 했어요..ㅎ.. 근데 제가 어제 엄마랑 백화점에 갔다와서 서랍에 있는 옷을 다 꺼내서 옷 정리를 하는데 조금 먼지가 날리긴 했어요..근데 그때부터 코가 간지럽기 시작하더니 막 콧물이 나오고 코가 막히고 코가 간지러워서 기침이 수도 없이 나오는거에요 샤워를 하고 좀 괜찮아져서 그래도 편하게 잠들 수 있었고 다음날 아침에도 조금 훌쩍거리긴 했지만 심하지 않았습니다. 수학학원에 갔는데 거기서 콧물이 나오고 눈이 조금씩 간지럽기 시작했어요. 집에 와서 먼지와 싸워 이기겠다고 생각하고 제 방에 있는 책들을 모조리 책장에서 빼서 마스크와 장갑을 끼고 시작했지만안녕하세요..중3 여중생인데요. 제가 사실 방이 좀 지저분하긴 해요 침대밑에 먼지가 있기도 하고 먼지정리를 잘 안해서 그리고 선풍기에 먼지가 수북히 쌓여있는데도 얼굴에 들이대고 바람을 맞았어요 에어컨에는 코를 대고 쓰으읍 받아들이기까지 했어요..ㅎ.. 근데 제가 어제 엄마랑 백화점에 갔다와서 서랍에 있는 옷을 다 꺼내서 옷 정리를 하는데 조금 먼지가 날리긴 했어요..근데 그때부터 코가 간지럽기 시작하더니 막 콧물이 나오고 코가 막히고 코가 간지러워서 기침이 수도 없이 나오는거에요 샤워를 하고 좀 괜찮아져서 그래도 편하게 잠들 수 있었고 다음날 아침에도 조금 훌쩍거리긴 했지만 심하지 않았습니다. 수학학원에 갔는데 거기서 콧물이 나오고 눈이 조금씩 간지럽기 시작했어요. 집에 와서 먼지와 싸워 이기겠다고 생각하고 제 방에 있는 책들을 모조리 책장에서 빼서 마스크와 장갑을 끼고 시작했지만 결국 어제처럼 코가 간지러웠고 재채기를 심하게 했습니다. 몇번을 코를 헹구었지만 다시 간지러웠고 눈도 계속 심하게 했습니다. 몇번을 코를 헹구었지만 다시 간지러웠고 눈도 계속 비볐습니다. 잠자리에 들려고 누웠는데 코가 막혀서 도저히 잠이 안오는데 화장실에서 기침을 연속으로 5번 하고 콧물이 나왔습니다. 제가 지금 비염증상이 나타는걸까요? 아님 먼지를 너무 흡입하고 살아서 일까요? 제가 사실 엄마랑 어제 백화점을 갔다왔어요. 올해는 놀러가는게 백화점이 처음인데..혹시 ㅠㅠ 코로나 아닐까요?ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ㅠ 너무 무서워서 잠을 못자겠어요,김진용 [전문의],"안녕하세요. 하이닥 이비인후과 상담의 김진용입니다.
제가 보기엔 집먼지 진드기, 먼지에 의한 알레르기 비염 재채기 반응처럼 보입니다.
너무 걱정하지 마시고 가까운 이비인후과에 가서 약물 처방 받고
약을 복용하면 좋아질겁니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625233
7세여아 24킬로,2021.08.06,"예전에도 한번씩 숨을 크게 쉬어서 병원에 갔더니 변비가 있고 위장장애가 와서 그렇다고 약을 3일분을 먹였어요ㅡ
그런데도 낫진.않았고 그후로 스스로 나았는데요 요즘 또 그럽니다. 제일 심할때가 밥 먹을때 그리고 자기전에 숨을 너무 크게 한번씩 쉬어서 혹시 여자 아이라 가슴쪽이 커가면서 흉부를 압박해서 그런건가도 생각 했는데 소아과에서는 그럴수도 있다고 하셨고 딱히 어떤 병이 있어서 그런건 아니라고 하셨거든요. 아이는 가끔 상복부 부분 식도쪽이 아프다고 하고 변비가 있어서 물을 많이 먹이긴 합니다
왜 숨을 어른들 한숨처럼 쉬는 거처럼 쉬는 걸까요?",박상학 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 박상학입니다.
소아청소년과 전문의선생님이 진찰하시고, 심장잡음, 호흡 시의 호흡이상음(천명, 수포음 등)이 청진되지 않았다면, 큰 이상은 없을 것으로 생각됩니다. 최근에 생긴 증상이라면.... 생활 환경변화가 있었는지 살펴보시고요....변비는 토마토, 딸기, 포도, 바나나 등의 식이섬유를 물과 함께 충분히 주어서 그 증상을 없애도록 하는 것이 좋겠습니다. 아동과 함께 종일 같이 지내면서 어떠한 생활 중에서 생길수 있는 스트레스가 있을 수 있는지 잘 보살피는 것도 좋겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000624599
속 울렁거림 미열 체중감소,2021.08.08,"안녕하세요 현재 만 15세 여성이고 평소 건강했습니다
8월 2일부터 무언가 음식을 먹기만 하면 속이 울렁거려 뭘 먹지 못했고 (하루에 죽 몇그릇정도) 최근에는 그나마 괜찮아져서 밥을 잘 먹었습니다 (그래도 때에 따라 체하기도 해요) 속이 울렁거리기 시작한 날 부터 미열이 계속되고있고, 코로나 검사는 받아봤는데 음성이었습니다. 또한, 제가 50키로그램이었는데 오늘 체중을 재어 보니 갑자기 47키로가 되어있어 많이 놀랐습니다
냉방병인줄 알았는데 체중이 주니 다른 병일수도 있겠다는 생각이 드네요.. 평소 스트레스가 없는편은 아니에요",오명진 [전문의],"안녕하세요. 하이닥 한방과 상담의 오명진입니다.
소화장애로 인해 증상이 유발 되었을 가능성이 많습니다.
일단 내과에서 진료가 필요해 보이고
식이조절을 해야 더 심해지지 않습니다.
기름 지거나 자극적인 음식은 피해주세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000624919
종류 무관하게 알약 먹은 뒤 메스꺼움,2021.08.09,"식사 전/후, 알약의 종류와 관계 없이 복용하면 속이 메스껍고 머리가 어지럽습니다.

지금까지 먹었던 약 종류는
소염진통제
외이도염 치료 위해 처방받은 약
여드름 레이저 후 처방받은 약
소화제
종합비타민제
정도구요 (꽤 예전에 처방받은 제조약은 종류가 기억이 나지 않네요ㅜ)

메스꺼움이 가라앉을 때까지 향이 강한 음식을 계속 섭취하면 조금 덜한데
나중에는 같은 알약을 보고 만지기만 해도 메스꺼움이 올라오는 기분 때문에 병원에서 처방받은 약을 전부 먹지 못하고 중간에 끊게 됩니다


특정 성분 때문에 메스꺼움을 느끼는 것인지, 체질적인 것인지 궁금하고
병원 상담이나 다른 방법으로 해결이 가능한지 알고 싶습니다",김정호 [약사],"안녕하세요. 하이닥 상담약사 김정호입니다.

말씀하신 정보만으로 정확한 판단을 하기 어렵습니다.
일단 가장 높은 확률로 의심해 볼 수 있는 것은
일반적으로 흔히 처방 받을 수 있는 소염진통제, 항생제 등으로 인한 위장장애 때문에
메스꺼움, 어지러움 등의 증상이 발생하는 것으로 추측 됩니다.

평소에 소화기 기능이 많이 떨어져 있거나, 소화기 점막이 많이 약해져 있는 경우에 일어나는 경우가 많습니다.
식사 직후에 충분한 물과함께 약을 복용하시면 이런 부작용을 줄여줄 수 있구요.

그래도 증상이 심할 경우에는 위를 회복하기 위한 다른 조치가 필요할 것으로 보입니다.
조금 더 구체적으로 먹었을때 불편함을 느꼈던 약 이름이나 성분명을 알려주시면 더욱 정확한 상담에 도움이 될 것 같습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625059
6세아이 관장 후,2021.08.06,"6세아이가 3일동안 배가 간헐적으로 아프다고해서 소아과가서 엑스레이 찍어보니 변과 가스가ㄱㅏ득차서 관장을 했는데요. 관장후 원래 컨디션으로 돌아왔고 잘 놀았는데 다음날 다시 아프다고해요 관장 후 밥도 잘 못먹고 3일 지났는데 아직도 변은 안나왔어요. 다른 병일까요? ㅜㅜ

참 관장 후 아침마다 듀프락 10미리씩 먹이는데 아직 변이 안나와요ㅜ관장 후 변이 없는건지 변이 막힌건지ㅜ",이주연 [전문의],"안녕하세요. 하이닥 대장항문 상담의 이주연입니다.
얼마나 아파하는지가 중요하다고 봅니다.
관장이 충분하지 못하여 변이 다 안나왔는데  잘안먹고 변비기는 여전하면
다시 변 때문에 배가 아플 수도 있고
다른 질환이 있을 수도 있는 것이겠죠.
배가 얼마나 빵빵한지 아이가 노는 것이 어떤지.
아니다 싶으시면 응급실 가야하는 상황도 발생할 수 있겠죠.",https://www.hidoc.co.kr/healthqna/part/view/C0000624588
빨간 점 궁금합니다,2021.08.08,안녕하세요 18살 학생입니다 팔에 붉은 점이 시간이 지나며 눈에 띄게 많아져서 이게 뭔지 궁금합니다 ㅜㅜ 가려움이나 통증같은거는 없어요,김우진 [전문의],"안녕하세요. 하이닥 피부과 상담의 김우진입니다.

먼저 사진으로만 봤을 때에는 나타나는 직접적인 육안 관찰이 불가능합니다.
그러므로 정확한 증상 여부를 확인할 수 없기 때문에 확실한 진단과 판단은 어려운 점 양해바랍니다.

팔에 홍반이 생기셔서 걱정이 되시군요.

팔에 좁쌀알 크기의 크고 작은 붉은 반점이 대칭적으로 많이 발생하신 것으로 보아
'자반증'을 의심해볼 수 있겠습니다.

자반증의 대표적인 증상이 자반증상 입니다.
혈관염으로 혈관에서 출혈이 발생하여 나타나는 것 입니다.

자반증은 팔다리에 주로 발생하며
원인은 아직 정확하게 밝혀진 것이 없지만
알레르기 자반증의 경우에는 감염을 일으키는 음식물이나 벌레 등에 노출되셨을 가능성이 있습니다.

자반증은 방치를 하게 되면 잦은 재발로 만성화가 될 위험이 있는 질병입니다.
또한 증상이 심해진 경우 합병증까지 유발할 수 있으므로 유의하실 필요가 있습니다.

자반증의 종류에는 알레르기성 자반증, 색소성 자반증, 청피반성 자반증, 약인성 자반증 등
다양한 유형이 있고 이를 증상과 원인에 따라 정확하게 판단하시고 치료 받으시는 것이 중요합니다.

하지만 여러 가능성 중 하나를 전달 드린 것이기 때문에
직접 피부과에 전문의의 진료를 통해 정확한 원인을 파악하셔야 합니다.
더구나 증상이 지속적으로 나타나시거나 악화되시면 방치하지 마시고
동네 가까운 피부과에 전문의 병원을 신속히 내원하시어 정확한 진단 및 치료를 하시기 바랍니다.

빠른 호전이 있으시길 바라며 답변 또한 도움이 되셨길 바랍니다.
감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000624804
에스파손0.05%겔과 덱스파놀 병행해도 되나요?,2021.08.04,"안녕하세요!
손등에 아토피가 올라와서 덱스파놀을 바르다가 심해지기만 해서 피부과에서 에스파손0.05% 겔과 알레락정, 피디정을 처방받았습니다.
이틀정도 지나서 피부가 많이 좋아졌지만 부분적으로 아직 가렵고 아픈 부분이 남아있습니다.
찾아보니 에스파손은 강한 스테로이드라고 해서 약하게 남아있는 부분에는 덱스파놀을, 아직 좀 심한 부분은 에스파손을 바를까 하는데 두 약품을 병행해도 되나요?",이문우 [약사],"안녕하세요. 하이닥 상담약사 이문우입니다.

네...
알러지가 약하고 처음이시라면 그렇게 사용 하셔도 됩니다. 
그러나 계속 반복이 된다면
또는 더 심해지면 천연 제품으로 사용하세요.
감사합니다. ~~^^",https://www.hidoc.co.kr/healthqna/part/view/C0000624021
살이 잘 안쪄요,2021.08.09,"입도 짧긴 하지만 살이 안쪄서요. 야식먹는게 좋은 습관 일까요?
아니면 건강하게 살 찌는 방법이 궁금 합니다",강기원 [한의사],"안녕하세요. 하이닥 한방과 상담의 강기원입니다.

식욕과 식사량이 충분해도 살이 잘 안찐다면
야식을 먹는건 소화기에 부담을 주고 흡수없이 배설만 하게 되는 결과를 가져올 가능성이 큽니다.
근력운동을 병행하면서 하루 세끼 골고루 영양분은 섭취하는 생활을 지속하시길 권해드립니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000624957
목을 졸라 숨이 잘 안쉬어 질때 머리가 나빠지나요?,2021.08.08,학교에서 열이 받았는지 저의 목을 20초정도 조른것 같은데(몇초인지 정확히는 모르겠습니다) 목을 졸라서 턱으로 약간 저항을 해보았는데 이경우 뇌세포에 손상이 있거나 머리가 나빠지나요? 거의1달 전에 있었던 일입니다.지금 상태는 그 일을 잊고 있다가 갑자기 생각나서 질문 드립니다 혹시 심리적인 문제 일까요??,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
많이 힘드셨겠네요. 그 정도로 머리 뇌세포 손상이 일어나서 머리가 나빠질 것으로 생각되지는 않으니 안심하셔도 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000624794
